"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"500219633001","2017227","8521","Yes",295,90,180,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219633002","919847","0","Yes",65,40,55,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219633003","721429","0","Yes",210,65,125,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219633004","489179","10657","Yes",200,200,155,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219633005","239406","0","Yes",50,15,50,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219633006","3270736","109940","Yes",150,120,130,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219634001","26499336","83563","No",130,30,90,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500219634002","54587511","473618","No",215,40,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500219635001","58994407","17522","No",90,20,50,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500219635002","73944718","429892","No",140,45,115,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500219635003","57769534","31828","No",155,40,90,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500219636001","66104760","8707823","No",330,70,280,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500219636002","34638094","228173","No",315,60,245,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500219637001","31976006","1407213","Yes",380,235,140,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219637002","13203394","414027","Yes",310,145,220,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219638001","66153187","94914","Yes",240,130,145,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219638002","12742605","189524","No",165,70,120,55,"500219637002",145,310,105,220,"500219638001",130,240,85,145,345,715,48.2517482517483,245,485,50.5154639175258,6,0,6,1,5
"500219638003","32232811","2441712","No",110,25,90,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500219638004","57263781","2269799","No",160,70,140,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500219640001","5414553","42240","No",170,80,105,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500219640002","105918792","1121521","No",160,30,110,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500219640003","127187458","1193444","No",155,55,90,30,"500219642002",30,50,20,30,"500279663001",85,145,40,45,170,350,48.5714285714286,90,165,54.5454545454545,21,0,21,1,20
"500219642001","107263904","325782","No",355,70,185,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500219642002","113115183","362695","Yes",50,30,30,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219643001","55555316","58504","No",190,40,110,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500219643002","55007426","480336","Yes",170,105,105,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239540001","96176604","3294680","Yes",300,150,230,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239540002","111384834","1089039","No",375,185,260,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500239540003","54294738","215267","Yes",330,120,180,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239541001","97147953","4110173","No",165,4,130,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500239541002","51057634","476885","No",115,25,65,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500239541003","47220917","1123597","No",155,25,105,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500239542001","99922132","444454","No",180,60,120,35,"500239543001",260,435,240,385,"500159535002",180,415,115,265,500,1030,48.5436893203884,390,770,50.6493506493506,21,0,21,1,20
"500239542002","102497375","773111","No",395,45,280,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"500239543001","39540717","17822","Yes",435,260,385,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239543002","81791501","3564856","No",280,15,180,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500239543003","1708749","212744","No",165,65,100,45,"500239543001",260,435,240,385,"500239543004",85,155,65,95,410,755,54.3046357615894,350,580,60.3448275862069,10,1,9,1,9
"500239543004","1887821","143544","Yes",155,85,95,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239544001","75712159","413168","No",255,55,165,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500239544002","27598837","427121","No",135,30,65,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500239544003","111185577","432345","No",265,40,160,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500239545001","65130543","1597031","No",290,30,145,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500239545002","28818659","137701","No",225,65,150,50,"500239549001",15,105,10,95,"500239551001",350,475,290,370,430,805,53.416149068323,350,615,56.9105691056911,45,4,41,8,37
"500239546001","4963669","106078","No",210,25,125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500239546002","4098612","80704","No",260,55,150,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500239547001","5325386","77632","Yes",140,60,115,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239547002","4782858","83040","Yes",200,120,110,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239548001","539997","0","No",160,20,95,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500239548002","414511","19389","No",215,35,135,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500239549001","3331335","77723","No",105,15,95,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500239549002","2586906","57025","No",275,60,205,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500239550001","42691441","215296","No",245,65,195,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500239550002","39840646","434919","No",300,75,195,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500239551001","1223510","0","Yes",475,350,370,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239551002","1024519","0","Yes",190,35,145,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239551003","1152524","0","Yes",340,310,150,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239551004","227167","0","Yes",45,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239552001","380043","6225","Yes",130,120,120,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239552002","786465","7204","Yes",80,20,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239552003","802360","10164","Yes",300,240,225,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239552004","1309557","5156","Yes",330,125,220,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239552005","567601","13829","Yes",55,20,45,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239552006","2748143","40880","Yes",115,90,65,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239553001","14842709","32372","No",325,85,255,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500239553002","18723722","11038","No",270,35,160,15,"500239551001",350,475,290,370,"500179591012",40,205,30,90,425,950,44.7368421052632,335,620,54.0322580645161,28,3,25,5,23
"500239553003","8251116","5139","Yes",330,165,185,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239554001","8287906","45850","No",250,35,120,25,"500239552001",120,130,120,120,"500239552002",20,80,0,50,175,460,38.0434782608696,145,290,50,15,0,15,3,12
"500239554002","11449262","191126","No",240,55,150,55,"500239554001",35,250,25,120,"500239552003",240,300,180,225,330,790,41.7721518987342,260,495,52.5252525252525,15,1,14,3,12
"500239554003","17603183","110102","No",270,35,200,25,"500239552003",240,300,180,225,"500239552006",90,115,35,65,365,685,53.2846715328467,240,490,48.9795918367347,28,1,27,0,28
"500239555001","32771611","109154","No",200,10,155,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500239555002","108732500","124100","No",135,65,95,40,"500239555005",130,215,115,190,"500179593001",95,325,80,175,290,675,42.962962962963,235,460,51.0869565217391,21,2,19,4,17
"500239555003","6276264","54376","No",235,20,155,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500239555004","62470119","99857","No",225,90,95,45,"500239555005",130,215,115,190,"500239555002",65,135,40,95,285,575,49.5652173913044,200,380,52.6315789473684,21,0,21,1,20
"500239555005","11148978","69228","Yes",215,130,190,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239556001","46863089","90346","No",215,40,195,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500239556002","56546140","38489","Yes",140,75,105,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500239557001","55292265","236644","No",190,30,120,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500239557002","13905298","234159","No",125,30,75,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500239558001","94383541","23644","No",270,25,180,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500259670001","2401330","10939","Yes",235,145,175,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259670002","6039562","623312","Yes",280,205,215,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259670003","375641","0","Yes",215,130,130,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259671001","37690531","1087326","No",190,45,90,35,"500279666004",70,125,10,70,"500259670002",205,280,165,215,320,595,53.781512605042,210,375,56,15,3,12,5,10
"500259671002","60840814","296974","No",245,100,220,85,"500259676002",100,230,95,175,"500259670002",205,280,165,215,405,755,53.6423841059603,345,610,56.5573770491803,21,5,16,9,12
"500259672001","66974041","392534","Yes",270,140,190,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259672002","166490577","462393","Yes",210,85,110,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259672003","109357672","1166470","Yes",185,55,90,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259673001","47214920","890659","No",105,50,70,25,"500259674001",30,95,25,50,"500259672002",85,210,65,110,165,410,40.2439024390244,115,230,50,6,0,6,1,5
"500259673002","44443634","421826","No",160,65,145,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500259674001","48100472","980742","Yes",95,30,50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259674002","78630196","399838","Yes",75,70,60,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259675001","45281882","26727","No",120,50,90,40,"500259675003",15,35,10,25,"500259674002",70,75,55,60,135,230,58.695652173913,105,175,60,10,4,6,4,6
"500259675002","30334149","57417","No",50,15,25,4,"500259678002",40,130,30,90,"500259674002",70,75,55,60,125,255,49.0196078431373,89,175,50.8571428571429,15,3,12,4,11
"500259675003","186482781","7816998","No",35,15,25,10,"500259675001",50,120,40,90,"500259674002",70,75,55,60,135,230,58.695652173913,105,175,60,36,9,27,10,26
"500259676001","15262714","166784","No",155,65,105,45,"500259676002",100,230,95,175,"500259670002",205,280,165,215,370,665,55.6390977443609,305,495,61.6161616161616,15,7,8,12,3
"500259676002","103661721","502258","Yes",230,100,175,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259677001","33232166","79482","No",270,90,155,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500259677002","36184607","102756","Yes",115,55,75,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259678001","34169155","528428","No",165,75,75,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500259678002","70016407","255064","No",130,40,90,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500259679001","34183453","61568","No",55,15,30,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500259679002","11656391","74158","No",10,4,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500259679003","17228108","23868","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500259679004","28220597","64717","No",175,80,115,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500259680001","25139070","151231","No",95,15,55,15,"500039706002",35,70,25,50,"500259680002",125,285,110,195,175,450,38.8888888888889,150,300,50,15,0,15,2,13
"500259680002","40765359","4409256","Yes",285,125,195,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259680003","36897788","670787","No",80,4,15,4,"500259682001",45,150,20,65,"500259681001",80,155,65,90,129,385,33.5064935064935,89,170,52.3529411764706,15,0,15,5,10
"500259681001","36151385","428123","Yes",155,80,90,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259681002","58498081","5582554","No",155,45,95,25,"500259681001",80,155,65,90,"500039706004",70,130,50,80,195,440,44.3181818181818,140,265,52.8301886792453,3,0,3,3,0
"500259682001","102859508","249272","No",150,45,65,20,"500259680003",4,80,4,15,"500259681001",80,155,65,90,129,385,33.5064935064935,89,170,52.3529411764706,10,0,10,1,9
"500259682002","104296731","984826","No",110,20,75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500259683001","49111594","564474","No",225,60,175,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500259683002","30177308","56093","No",90,30,65,15,"500259677002",55,115,45,75,"500259686002",80,170,60,90,165,375,44,120,230,52.1739130434783,6,0,6,1,5
"500259684001","33992177","35793","No",320,100,250,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500259684002","5132408","101682","Yes",145,100,125,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259684003","6082833","1605","No",110,30,90,25,"500259684002",100,145,80,125,"500259685001",175,255,85,130,305,510,59.8039215686275,190,345,55.0724637681159,15,2,13,3,12
"500259684004","12889987","31345","No",230,60,140,55,"500259685001",175,255,85,130,"500259687002",150,275,95,180,385,760,50.6578947368421,235,450,52.2222222222222,15,1,14,1,14
"500259685001","621310","22031","Yes",255,175,130,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259685002","230698","7876","Yes",35,35,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259685003","3789289","284509","Yes",315,190,210,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259685004","3849154","22866","Yes",280,145,140,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259685005","210206","0","Yes",155,35,155,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259686001","1233753","600020","Yes",195,50,90,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259686002","14444944","404222","Yes",170,80,90,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259687001","69680993","185361","No",175,60,125,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500259687002","33478226","156706","Yes",275,150,180,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500259687003","50434858","1481823","No",490,195,355,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"500279650001","26353417","516952","No",270,15,155,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500279650002","89121918","142219","No",515,0,310,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500279651001","17802657","411414","Yes",275,185,215,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279651002","30741732","726461","Yes",285,110,185,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279651003","55982485","350072","Yes",90,0,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279652001","31218988","368486","No",205,40,125,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500279652002","231970941","1066920","Yes",415,200,295,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279653001","1641308","33195","Yes",70,35,50,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279654001","102721453","1300659","No",215,35,155,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500279654002","102022151","201630","No",170,4,100,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500279654003","126001612","615008","No",165,40,140,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500279654004","118873649","708864","No",90,25,45,10,"500279652002",200,415,175,295,"500219621001",60,155,45,90,285,660,43.1818181818182,230,430,53.4883720930233,15,0,15,2,13
"500279655011","24250653","396425","No",245,45,130,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500279655012","25206128","595475","No",175,10,105,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500279655013","19969937","580798","No",210,65,140,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500279655021","23410227","466603","No",150,40,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500279655022","11515346","107832","No",385,160,320,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500279656001","1113010","16830","No",255,85,95,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500279656002","1112532","417","No",235,15,160,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500279656003","8575491","89927","Yes",305,155,245,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279656004","1521483","32947","No",85,0,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500279657001","56243277","138413","No",265,0,180,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500279657002","29465936","65910","No",250,65,115,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500279657003","30461049","603436","No",215,50,140,50,"500279660001",90,180,90,160,"500279660004",25,50,25,25,165,445,37.0786516853933,165,325,50.7692307692308,21,0,21,3,18
"500279658001","67302855","354234","No",0,0,0,0,"500279659001",65,125,35,90,"500279659003",75,155,70,130,140,280,50,105,220,47.7272727272727,10,1,9,0,10
"500279658002","47578764","376874","No",355,100,190,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500279659001","127964163","352586","Yes",125,65,90,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279659002","124627489","1449320","No",60,10,30,4,"500279659003",75,155,70,130,"500279663001",85,145,40,45,170,360,47.2222222222222,114,205,55.609756097561,28,0,28,3,25
"500279659003","107409108","472287","Yes",155,75,130,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279659004","63802817","235773","No",200,50,160,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500279660001","6472684","265164","Yes",180,90,160,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279660002","2067695","197382","No",295,100,235,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500279660003","4372078","156438","No",75,10,25,10,"500279660004",25,50,25,25,"500279661001",25,40,25,25,60,165,36.3636363636364,60,75,80,3,0,3,1,2
"500279660004","37671636","102188","Yes",50,25,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279661001","32278918","29212","Yes",40,25,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279661002","35597137","184530","No",225,15,160,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500279661003","45316226","1239831","No",215,30,140,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500279662001","68998593","187447","Yes",145,75,105,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279662002","45282047","439522","No",200,90,65,15,"500279663001",85,145,40,45,"500279662001",75,145,60,105,250,490,51.0204081632653,115,215,53.4883720930233,28,3,25,6,22
"500279663001","32828832","1068620","Yes",145,85,45,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279663002","967583","60332","Yes",80,25,45,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279663003","57314644","223206","Yes",100,35,60,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279665001","48311396","188024","No",240,55,165,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500279665002","3212400","79499","Yes",35,20,35,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279665003","92682026","400229","Yes",325,160,240,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500279665004","164958177","666607","No",200,95,100,40,"500219642002",30,50,20,30,"500279665003",160,325,135,240,285,575,49.5652173913044,195,370,52.7027027027027,28,0,28,4,24
"500279666001","17772673","177012","No",290,65,220,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
